time_s,state,roll_rad,pitch_rad,yaw_rad,body_x_m,body_y_m,body_z_m,com_x_m,com_y_m,support_margin_m,fr_foot_z_m,fr_lift_m,fl_force_n,fr_force_n,hl_force_n,hr_force_n,fr_q0,fr_q1,fr_q2,fr_qd0,fr_qd1,fr_qd2,max_abs_tau_nm,ik_residual_m
0.66000000,STAND,-0.00002660,-0.00318728,0.00005402,-0.00573007,0.00001238,0.31641462,-0.01392542,0.00017181,0.00965565,0.02084266,0.00000000,26.76346028,26.66642485,31.89788813,31.87392451,0.01025421,-0.77035010,1.52115204,0.00000000,-0.77297953,1.50050035,4.46223709,0.00000000
0.67000000,STAND,-0.00002664,-0.00316394,0.00005404,-0.00571135,0.00001240,0.31641710,-0.01390845,0.00017183,0.00964373,0.02084112,0.00000000,26.81302040,26.71580549,31.83839709,31.81423029,0.01026184,-0.77041004,1.52114984,0.00000000,-0.77297953,1.50050035,4.45105585,0.00000000
0.68000000,STAND,-0.00002668,-0.00313486,0.00005406,-0.00568798,0.00001242,0.31642013,-0.01388694,0.00017184,0.00962904,0.02083934,0.00000000,26.86472694,26.76734635,31.77687089,31.75249946,0.01027060,-0.77047507,1.52114859,0.00000000,-0.77297953,1.50050035,4.43933919,0.00000000
0.69000000,STAND,-0.00002672,-0.00310124,0.00005407,-0.00566092,0.00001244,0.31642356,-0.01386180,0.00017186,0.00961218,0.02083737,0.00000000,26.91721412,26.81968676,31.71489145,31.69032098,0.01028051,-0.77054330,1.52114823,0.00000000,-0.77297953,1.50050035,4.42740376,0.00000000
0.70000000,STAND,-0.00002677,-0.00306427,0.00005407,-0.00563111,0.00001246,0.31642726,-0.01383392,0.00017188,0.00959373,0.02083528,0.00000000,26.96921552,26.87156390,31.65391371,31.62915562,0.01029152,-0.77061291,1.52114867,0.00000000,-0.77297953,1.50050035,4.41554363,0.00000000
0.71000000,STAND,-0.00002681,-0.00302511,0.00005407,-0.00559948,0.00001248,0.31643108,-0.01380418,0.00017190,0.00957426,0.02083311,0.00000000,27.01958431,26.92183300,31.59524336,31.57031362,0.01030355,-0.77068224,1.52114981,0.00000000,-0.77297953,1.50050035,4.40402557,0.00000000
0.72000000,STAND,-0.00002684,-0.00298487,0.00005406,-0.00556693,0.00001251,0.31643489,-0.01377343,0.00017193,0.00955432,0.02083094,0.00000000,27.06730912,26.96948342,31.54001991,31.51493789,0.01031649,-0.77074976,1.52115154,0.00000000,-0.77297953,1.50050035,4.39308528,0.00000000
0.73000000,STAND,-0.00002688,-0.00294461,0.00005405,-0.00553427,0.00001253,0.31643858,-0.01374248,0.00017195,0.00953442,0.02082880,0.00000000,27.11152553,27.01365027,31.48920517,31.46399243,0.01033022,-0.77081409,1.52115377,0.00000000,-0.77297953,1.50050035,4.38292472,0.00000000
0.74000000,STAND,-0.00002690,-0.00290526,0.00005402,-0.00550229,0.00001255,0.31644206,-0.01371205,0.00017196,0.00951502,0.02082674,0.00000000,27.15152340,27.05362191,31.44357672,31.41825597,0.01034457,-0.77087409,1.52115638,0.00000000,-0.77297953,1.50050035,4.37371047,0.00000000
0.75000000,STAND,-0.00002692,-0.00286767,0.00005400,-0.00547165,0.00001256,0.31644524,-0.01368281,0.00017198,0.00949653,0.02082481,0.00000000,27.18674995,27.08884330,31.40372625,31.37832041,0.01035939,-0.77092877,1.52115926,0.00000000,-0.77297953,1.50050035,4.36557294,0.00000000
0.76000000,STAND,-0.00002693,-0.00283258,0.00005397,-0.00544295,0.00001258,0.31644804,-0.01365532,0.00017199,0.00947931,0.02082303,0.00000000,27.21680912,27.11891549,31.37006219,31.34459363,0.01037450,-0.77097737,1.52116230,0.00000000,-0.77297953,1.50050035,4.35860658,0.00000000
0.77000000,STAND,-0.00002694,-0.00280059,0.00005394,-0.00541669,0.00001259,0.31645042,-0.01363007,0.00017200,0.00946365,0.02082144,0.00000000,27.24145727,27.14359163,31.34281642,31.31730625,0.01038972,-0.77101933,1.52116541,0.00000000,-0.77297953,1.50050035,4.35287086,0.00000000
0.78000000,STAND,-0.00002694,-0.00277218,0.00005390,-0.00539326,0.00001259,0.31645235,-0.01360744,0.00017201,0.00944978,0.02082005,0.00000000,27.26059586,27.16276973,31.32205427,31.29652188,0.01040489,-0.77105428,1.52116849,0.00000000,-0.77297953,1.50050035,4.34839191,0.00000000
0.79000000,STAND,-0.00002694,-0.00274772,0.00005387,-0.00537295,0.00001260,0.31645379,-0.01358775,0.00017202,0.00943788,0.02081889,0.00000000,27.27426124,27.17648272,31.30768753,31.28215021,0.01041982,-0.77108206,1.52117147,0.00000000,-0.77297953,1.50050035,4.34516485,0.00000000
0.80000000,STAND,-0.00002693,-0.00272745,0.00005383,-0.00535598,0.00001260,0.31645473,-0.01357118,0.00017202,0.00942806,0.02081794,0.00000000,27.28261231,27.18488619,31.29948975,31.27396248,0.01043437,-0.77110266,1.52117426,0.00000000,-0.77297953,1.50050035,4.34315657,0.00000000
0.81000000,STAND,-0.00002691,-0.00271147,0.00005380,-0.00534244,0.00001260,0.31645520,-0.01355785,0.00017202,0.00942037,0.02081723,0.00000000,27.28591631,27.18824436,31.29711341,31.27160872,0.01044840,-0.77111625,1.52117681,0.00000000,-0.77297953,1.50050035,4.34230894,0.00000000
0.82000000,STAND,-0.00002690,-0.00269981,0.00005377,-0.00533235,0.00001260,0.31645519,-0.01354779,0.00017202,0.00941480,0.02081674,0.00000000,27.28453334,27.18691463,31.30010828,31.27463628,0.01046176,-0.77112316,1.52117906,0.00000000,-0.77297953,1.50050035,4.34254231,0.00000000
0.83000000,STAND,-0.00002688,-0.00269238,0.00005374,-0.00532565,0.00001259,0.31645474,-0.01354096,0.00017202,0.00941132,0.02081648,0.00000000,27.27890000,27.18133136,31.30794058,31.28250899,0.01047437,-0.77112381,1.52118099,0.00000000,-0.77297953,1.50050035,4.34375918,0.00000000
0.84000000,STAND,-0.00002686,-0.00268898,0.00005372,-0.00532220,0.00001259,0.31645387,-0.01353723,0.00017201,0.00940982,0.02081641,0.00000000,27.26951271,27.17198916,31.32001233,31.29462667,0.01048611,-0.77111875,1.52118255,0.00000000,-0.77297953,1.50050035,4.34584797,0.00000000
