time_s,state,roll_rad,pitch_rad,yaw_rad,body_x_m,body_y_m,body_z_m,com_x_m,com_y_m,support_margin_m,fr_foot_z_m,fr_lift_m,fl_force_n,fr_force_n,hl_force_n,hr_force_n,fr_q0,fr_q1,fr_q2,fr_qd0,fr_qd1,fr_qd2,max_abs_tau_nm,ik_residual_m
0.49000000,STAND,-0.00005723,-0.00288685,0.00006089,-0.00520163,0.00002158,0.31313853,-0.01343119,0.00018036,0.00927153,0.01754755,0.00000000,28.04290192,27.96388852,30.51903209,30.46488577,0.01047650,-0.77209855,1.52126166,0.00000000,-0.77297953,1.50050035,4.18767919,0.00000000
0.50000000,STAND,-0.00005840,-0.00286535,0.00006119,-0.00517394,0.00002206,0.31313483,-0.01340210,0.00018081,0.00926114,0.01754739,0.00000000,27.99681034,27.91634899,30.56734005,30.51196672,0.01053106,-0.77205688,1.52127463,0.00000000,-0.77297953,1.50050035,4.19479084,0.00000000
0.51000000,STAND,-0.00005946,-0.00287168,0.00006146,-0.00516179,0.00002251,0.31313050,-0.01338785,0.00018124,0.00926055,0.01755033,0.00000000,27.93725662,27.85556357,30.62741560,30.57099920,0.01057899,-0.77199881,1.52128282,0.00000000,-0.77297953,1.50050035,4.20460144,0.00000000
0.52000000,STAND,-0.00006040,-0.00290343,0.00006171,-0.00516417,0.00002292,0.31312551,-0.01338753,0.00018164,0.00926903,0.01755597,0.00000000,27.86702827,27.78433073,30.69793925,30.64067516,0.01062019,-0.77192658,1.52128694,0.00000000,-0.77297953,1.50050035,4.21682163,0.00000000
0.53000000,STAND,-0.00006121,-0.00295796,0.00006192,-0.00517992,0.00002330,0.31311980,-0.01340007,0.00018200,0.00928573,0.01756392,0.00000000,27.78871722,27.70524613,30.77744875,30.71953838,0.01065473,-0.77184249,1.52128772,0.00000000,-0.77297953,1.50050035,4.23113562,0.00000000
0.54000000,STAND,-0.00006187,-0.00303248,0.00006210,-0.00520779,0.00002363,0.31311336,-0.01342430,0.00018232,0.00930977,0.01757374,0.00000000,27.70466352,27.62064708,30.86434949,30.80599485,0.01068278,-0.77174885,1.52128585,0.00000000,-0.77297953,1.50050035,4.24720494,0.00000000
0.55000000,STAND,-0.00006239,-0.00312417,0.00006224,-0.00524640,0.00002390,0.31310619,-0.01345894,0.00018259,0.00934020,0.01758504,0.00000000,27.61693299,27.53259092,30.95694213,30.89834081,0.01070458,-0.77164790,1.52128194,0.00000000,-0.77297953,1.50050035,4.26467458,0.00000000
0.56000000,STAND,-0.00006276,-0.00323016,0.00006235,-0.00529433,0.00002413,0.31309834,-0.01350265,0.00018281,0.00937606,0.01759746,0.00000000,27.52732068,27.44285936,31.05346269,30.99480313,0.01072048,-0.77154182,1.52127648,0.00000000,-0.77297953,1.50050035,4.28318052,0.00000000
0.57000000,STAND,-0.00006298,-0.00334764,0.00006242,-0.00535011,0.00002430,0.31308989,-0.01355406,0.00018298,0.00941637,0.01761064,0.00000000,27.43737158,27.35298016,31.15212959,31.09358693,0.01073084,-0.77143268,1.52126987,0.00000000,-0.77297953,1.50050035,4.30235808,0.00000000
0.58000000,STAND,-0.00006307,-0.00347387,0.00006245,-0.00541228,0.00002441,0.31308095,-0.01361177,0.00018310,0.00946017,0.01762430,0.00000000,27.34841105,27.26425840,31.25119271,31.19292542,0.01073611,-0.77132242,1.52126237,0.00000000,-0.77297953,1.50050035,4.32185036,0.00000000
0.59000000,STAND,-0.00006303,-0.00360620,0.00006247,-0.00547937,0.00002448,0.31307166,-0.01367440,0.00018317,0.00950650,0.01763816,0.00000000,27.26157809,27.17781067,31.34898044,31.29112755,0.01073673,-0.77121286,1.52125419,0.00000000,-0.77297953,1.50050035,4.34131621,0.00000000
0.60000000,STAND,-0.00006287,-0.00374215,0.00006246,-0.00554997,0.00002449,0.31306220,-0.01374061,0.00018319,0.00955446,0.01765200,0.00000000,27.17785683,27.09459737,31.44394104,31.38662026,0.01073319,-0.77110564,1.52124545,0.00000000,-0.77297953,1.50050035,4.36043719,0.00000000
0.61000000,STAND,-0.00006262,-0.00387935,0.00006243,-0.00562271,0.00002446,0.31305273,-0.01380909,0.00018317,0.00960318,0.01766561,0.00000000,27.09810267,27.01544959,31.53467655,31.47798305,0.01072597,-0.77100224,1.52123624,0.00000000,-0.77297953,1.50050035,4.37892334,0.00000000
0.62000000,STAND,-0.00006227,-0.00401561,0.00006238,-0.00569630,0.00002439,0.31304343,-0.01387859,0.00018311,0.00965184,0.01767884,0.00000000,27.02306158,26.94108908,31.61996779,31.56397377,0.01071556,-0.77090397,1.52122663,0.00000000,-0.77297953,1.50050035,4.39651756,0.00000000
0.63000000,STAND,-0.00006186,-0.00414894,0.00006232,-0.00576952,0.00002428,0.31303444,-0.01394796,0.00018301,0.00969970,0.01769151,0.00000000,26.95338218,26.87214090,31.69879027,31.64354520,0.01070246,-0.77081195,1.52121667,0.00000000,-0.77297953,1.50050035,4.41299853,0.00000000
0.64000000,STAND,-0.00006139,-0.00427752,0.00006226,-0.00584126,0.00002415,0.31302591,-0.01401613,0.00018289,0.00974606,0.01770352,0.00000000,26.88962118,26.80913938,31.77032164,31.71585304,0.01068713,-0.77072713,1.52120644,0.00000000,-0.77297953,1.50050035,4.42818226,0.00000000
0.65000000,STAND,-0.00006088,-0.00439975,0.00006219,-0.00591052,0.00002399,0.31301797,-0.01408213,0.00018274,0.00979033,0.01771474,0.00000000,26.83224378,26.75252887,31.83394141,31.78025624,0.01067006,-0.77065029,1.52119601,0.00000000,-0.77297953,1.50050035,4.44192242,0.00000000
0.66000000,STAND,-0.00006035,-0.00451423,0.00006212,-0.00597640,0.00002381,0.31301072,-0.01414508,0.00018257,0.00983197,0.01772509,0.00000000,26.78162050,26.70266096,31.88922455,31.83631084,0.01065168,-0.77058199,1.52118550,0.00000000,-0.77297953,1.50050035,4.45410969,0.00000000
0.67000000,STAND,-0.00005980,-0.00461979,0.00006204,-0.00603813,0.00002362,0.31300424,-0.01420425,0.00018239,0.00987054,0.01773447,0.00000000,26.73802253,26.65979001,31.93593014,31.88375910,0.01063244,-0.77052267,1.52117501,0.00000000,-0.77297953,1.50050035,4.46467019,0.00000000
0.68000000,STAND,-0.00005926,-0.00471546,0.00006197,-0.00609507,0.00002342,0.31299857,-0.01425899,0.00018221,0.00990566,0.01774284,0.00000000,26.70161701,26.62406864,31.97398669,31.92251495,0.01061275,-0.77047256,1.52116469,0.00000000,-0.77297953,1.50050035,4.47356338,0.00000000
0.69000000,STAND,-0.00005874,-0.00480050,0.00006189,-0.00614668,0.00002322,0.31299375,-0.01430879,0.00018202,0.00993706,0.01775014,0.00000000,26.67246370,26.59554451,32.00347532,31.95264731,0.01059298,-0.77043174,1.52115466,0.00000000,-0.77297953,1.50050035,4.48077945,0.00000000
0.70000000,STAND,-0.00005824,-0.00487439,0.00006183,-0.00619258,0.00002302,0.31298979,-0.01435324,0.00018183,0.00996453,0.01775634,0.00000000,26.65051406,26.57415940,32.02461191,31.97436231,0.01057349,-0.77040016,1.52114508,0.00000000,-0.77297953,1.50050035,4.48633645,0.00000000
0.71000000,STAND,-0.00005778,-0.00493680,0.00006176,-0.00623246,0.00002283,0.31298667,-0.01439205,0.00018165,0.00998793,0.01776142,0.00000000,26.63561316,26.55975112,32.03772902,31.98798520,0.01055461,-0.77037760,1.52113606,0.00000000,-0.77297953,1.50050035,4.49027734,0.00000000
0.72000000,STAND,-0.00005735,-0.00498763,0.00006171,-0.00626618,0.00002265,0.31298438,-0.01442505,0.00018147,0.01000721,0.01776540,0.00000000,26.62750471,26.55205851,32.04325826,31.99394261,0.01053660,-0.77036374,1.52112774,0.00000000,-0.77297953,1.50050035,4.49266689,0.00000000
0.73000000,STAND,-0.00005698,-0.00502694,0.00006166,-0.00629366,0.00002248,0.31298288,-0.01445216,0.00018131,0.01002239,0.01776827,0.00000000,26.62583898,26.55072917,32.04171342,31.99274560,0.01051973,-0.77035814,1.52112021,0.00000000,-0.77297953,1.50050035,4.49358872,0.00000000
0.74000000,STAND,-0.00005666,-0.00505498,0.00006162,-0.00631495,0.00002233,0.31298212,-0.01447340,0.00018117,0.01003353,0.01777008,0.00000000,26.63018324,26.55532986,32.03367462,31.98497367,0.01050420,-0.77036026,1.52111355,0.00000000,-0.77297953,1.50050035,4.49314230,0.00000000
0.75000000,STAND,-0.00005640,-0.00507216,0.00006159,-0.00633018,0.00002220,0.31298205,-0.01448889,0.00018104,0.01004076,0.01777087,0.00000000,26.64003419,26.56535861,32.01977359,31.97125973,0.01049018,-0.77036948,1.52110782,0.00000000,-0.77297953,1.50050035,4.49144013,0.00000000
0.76000000,STAND,-0.00005619,-0.00507902,0.00006157,-0.00633958,0.00002209,0.31298261,-0.01449882,0.00018093,0.01004428,0.01777071,0.00000000,26.65483162,26.58025828,32.00067992,31.95227630,0.01047780,-0.77038513,1.52110306,0.00000000,-0.77297953,1.50050035,4.48860504,0.00000000
0.77000000,STAND,-0.00005603,-0.00507623,0.00006156,-0.00634345,0.00002199,0.31298374,-0.01450345,0.00018084,0.01004430,0.01776966,0.00000000,26.67397277,26.59943064,31.97708837,31.92872247,0.01046717,-0.77040647,1.52109928,0.00000000,-0.77297953,1.50050035,4.48476749,0.00000000
0.78000000,STAND,-0.00005593,-0.00506457,0.00006155,-0.00634213,0.00002192,0.31298536,-0.01450312,0.00018077,0.01004110,0.01776781,0.00000000,26.69682669,26.62225052,31.94970712,31.90131199,0.01045834,-0.77043273,1.52109647,0.00000000,-0.77297953,1.50050035,4.48006319,0.00000000
0.79000000,STAND,-0.00005589,-0.00504489,0.00006156,-0.00633605,0.00002187,0.31298742,-0.01449821,0.00018072,0.01003496,0.01776524,0.00000000,26.72274814,26.64807943,31.91924682,31.87076203,0.01045132,-0.77046314,1.52109461,0.00000000,-0.77297953,1.50050035,4.47463066,0.00000000
0.80000000,STAND,-0.00005589,-0.00501809,0.00006157,-0.00632566,0.00002184,0.31298985,-0.01448913,0.00018068,0.01002621,0.01776205,0.00000000,26.75109058,26.67627829,31.88641044,31.83778281,0.01044612,-0.77049690,1.52109364,0.00000000,-0.77297953,1.50050035,4.46860906,0.00000000
0.81000000,STAND,-0.00005593,-0.00498515,0.00006159,-0.00631144,0.00002183,0.31299257,-0.01447635,0.00018067,0.01001518,0.01775834,0.00000000,26.78121789,26.70621897,31.85188391,31.80306806,0.01044270,-0.77053324,1.52109352,0.00000000,-0.77297953,1.50050035,4.46213606,0.00000000
0.82000000,STAND,-0.00005602,-0.00494704,0.00006162,-0.00629391,0.00002184,0.31299553,-0.01446035,0.00018067,0.01000221,0.01775420,0.00000000,26.81251478,26.73729439,31.81632756,31.76728615,0.01044098,-0.77057139,1.52109418,0.00000000,-0.77297953,1.50050035,4.45534597,0.00000000
0.83000000,STAND,-0.00005614,-0.00490475,0.00006165,-0.00627360,0.00002186,0.31299865,-0.01444161,0.00018069,0.00998765,0.01774973,0.00000000,26.84439562,26.76892721,31.78036836,31.73107222,0.01044089,-0.77061061,1.52109554,0.00000000,-0.77297953,1.50050035,4.44836795,0.00000000
0.84000000,STAND,-0.00005628,-0.00485926,0.00006168,-0.00625103,0.00002189,0.31300188,-0.01442065,0.00018072,0.00997185,0.01774503,0.00000000,26.87631182,26.80057695,31.74459304,31.69502106,0.01044230,-0.77065021,1.52109753,0.00000000,-0.77297953,1.50050035,4.44132443,0.00000000
0.85000000,STAND,-0.00005645,-0.00481153,0.00006172,-0.00622673,0.00002194,0.31300516,-0.01439795,0.00018076,0.00995516,0.01774019,0.00000000,26.90775772,26.83174574,31.70954217,31.65968105,0.01044511,-0.77068956,1.52110006,0.00000000,-0.77297953,1.50050035,4.43432978,0.00000000
