wall_s,tick_s,age_s,fresh,roll,pitch,q0,dq0,tau0,q1,dq1,tau1,q2,dq2,tau2,q3,dq3,tau3,q4,dq4,tau4,q5,dq5,tau5,q6,dq6,tau6,q7,dq7,tau7,q8,dq8,tau8,q9,dq9,tau9,q10,dq10,tau10,q11,dq11,tau11
28.430128386,8773.766,2.599e-05,1,0.002178048715,-0.0021912609227,0.0736618041992,0.0326919555664,0.0006103515625,0.414772033691,0.110969543457,-0.0030517578125,2.73865270615,0.00637054443359,-0.0042724609375,0.439338684082,0.00133514404297,-0.0030517578125,2.50606918335,-0.00797271728516,0.0006103515625,2.40539312363,-0.0422286987305,0.0042724609375,0.0805282592773,0.0275802612305,0.0030517578125,-0.101890563965,0.00911712646484,-0.0030517578125,2.40662145615,-0.00156402587891,0.0006103515625,0.444679260254,-0.00492095947266,0.0030517578125,1.462059021,-0.0249099731445,0.0054931640625,2.74894475937,-0.012092590332,-0.0067138671875
28.440160812,8773.775,0.000967362,1,0.00220747501589,-0.00217249873094,0.0734329223633,-0.0173568725586,-0.0018310546875,0.41446685791,-0.0483322143555,-0.0030517578125,2.73865270615,-0.00606536865234,-0.0042724609375,0.439338684082,-0.0437545776367,-0.0018310546875,2.5059928894,-0.0182723999023,-0.0018310546875,2.40531682968,-0.051383972168,0.0006103515625,0.0803756713867,-0.0481796264648,0.0067138671875,-0.10196685791,-0.0102615356445,-0.0018310546875,2.40669775009,0.00774383544922,-0.0091552734375,0.444602966309,-0.00614166259766,-0.0006103515625,1.46221160889,-0.0143814086914,0.0030517578125,2.74894475937,-0.0387191772461,-0.0091552734375
28.450172387,8773.785,0.000877061,1,0.00221449136734,-0.00214738328941,0.0735855102539,-0.0262069702148,0.0018310546875,0.414695739746,0.00560760498047,0.0006103515625,2.73865270615,-0.00133514404297,0.0054931640625,0.439414978027,-0.0364303588867,-0.0067138671875,2.50591659546,-0.00438690185547,0.0018310546875,2.40546941757,0.0193405151367,0.0018310546875,0.0806045532227,0.0197982788086,-0.0006103515625,-0.10196685791,-0.0310134887695,-0.0006103515625,2.40677404404,-0.00217437744141,0.0030517578125,0.444755554199,0.0522994995117,-0.0018310546875,1.46228790283,0.00843048095703,0.0018310546875,2.74902105331,0.0109481811523,0.0042724609375
28.460149956,8773.795,0.000701218,1,0.00221632397734,-0.00213794107549,0.0736618041992,0.00812530517578,-0.0006103515625,0.414543151855,0.00499725341797,-0.0018310546875,2.73865270615,0.0110244750977,-0.0018310546875,0.439414978027,-0.034294128418,-0.0018310546875,2.5059928894,0.00362396240234,-0.0006103515625,2.40539312363,0.00385284423828,0.0018310546875,0.0803756713867,-0.020866394043,-0.0042724609375,-0.10196685791,-0.0508499145508,0.0006103515625,2.40669775009,0.00263214111328,-0.0018310546875,0.444526672363,0.0225448608398,0.0006103515625,1.46221160889,0.0378036499023,-0.0006103515625,2.74902105331,-0.0107955932617,-0.0030517578125
28.470133103,8773.806,0.000563907,1,0.0021977534052,-0.00214485265315,0.0738143920898,0.0807571411133,0.0006103515625,0.414619445801,-0.041389465332,-0.0018310546875,2.73872900009,-0.0185012817383,-0.0030517578125,0.439186096191,-0.0188827514648,0.0030517578125,2.50606918335,-0.0261306762695,0.0018310546875,2.40539312363,0.00286102294922,0.0006103515625,0.0805282592773,0.00698089599609,0.0018310546875,-0.102043151855,-0.0261306762695,0.0018310546875,2.40669775009,0.0127792358398,0.0006103515625,0.444755554199,0.0104904174805,0.0006103515625,1.46228790283,-0.0111770629883,0.0006103515625,2.74886846542,-0.00354766845703,0.0018310546875
28.48009977,8773.816,0.000376503,1,0.0021643480286,-0.00212532235309,0.0735855102539,-0.0124740600586,0.0006103515625,0.41446685791,0.0528335571289,-0.0006103515625,2.73865270615,0.0120162963867,-0.0006103515625,0.439186096191,0.0605392456055,-0.0018310546875,2.5059928894,0.00110626220703,0.0006103515625,2.40546941757,-0.0357437133789,0.0018310546875,0.0806045532227,-0.058708190918,0.0042724609375,-0.101890563965,-0.0419998168945,-0.0030517578125,2.40669775009,0.0109481811523,0.0006103515625,0.444831848145,-0.0319290161133,0.0030517578125,1.46213531494,0.00644683837891,0.0042724609375,2.74894475937,0.00431060791016,-0.0079345703125
28.49012608,8773.826,0.000330396,1,0.00216904305853,-0.00210498925298,0.0736618041992,0.0261306762695,-0.0018310546875,0.41446685791,0.0746536254883,-0.0006103515625,2.73865270615,0.00652313232422,0.0006103515625,0.439414978027,0.0109481811523,-0.0006103515625,2.5059928894,-0.0143051147461,0.0042724609375,2.40539312363,-0.0325393676758,-0.0006103515625,0.080451965332,0.0325393676758,0.0006103515625,-0.10181427002,-0.0639724731445,-0.0018310546875,2.40677404404,0.00209808349609,0.0006103515625,0.444602966309,-0.0666427612305,0.0006103515625,1.46198272705,-0.018424987793,0.0018310546875,2.74894475937,0.0301742553711,-0.0006103515625
28.500083299,8773.836,0.000176535,1,0.00219857366756,-0.00209690839984,0.0735092163086,0.0508499145508,-0.0030517578125,0.41446685791,-0.0146102905273,-0.0006103515625,2.7385764122,0.00736236572266,-0.0042724609375,0.439414978027,-0.069694519043,-0.0030517578125,2.5059928894,-0.019645690918,0.0018310546875,2.40539312363,-0.0368881225586,0.0030517578125,0.0805282592773,0.0569534301758,0.0042724609375,-0.101890563965,0.0205612182617,-0.0030517578125,2.40677404404,-0.00507354736328,0.0018310546875,0.444602966309,-0.0502395629883,0.0018310546875,1.462059021,-0.0100326538086,0.0006103515625,2.74902105331,-0.00209808349609,0.0018310546875
28.510082346,8773.846,6.9192e-05,1,0.00220965687186,-0.00207297992893,0.0735855102539,-0.00469207763672,-0.0018310546875,0.414390563965,-0.0659561157227,-0.0006103515625,2.73872900009,0.00110626220703,-0.0006103515625,0.439262390137,0.0553512573242,0.0006103515625,2.50584030151,-0.0293350219727,0.0030517578125,2.40546941757,-0.000114440917969,0.0018310546875,0.0805282592773,-0.012092590332,0.0030517578125,-0.10196685791,0.084342956543,-0.0006103515625,2.40669775009,-0.0355911254883,-0.0006103515625,0.444526672363,-0.0250625610352,0.0018310546875,1.46213531494,0.0236129760742,-0.0054931640625,2.74886846542,0.0140762329102,0.0030517578125
28.520129225,8773.855,0.000978319,1,0.00217604171485,-0.00204159901477,0.0735092163086,-0.0268173217773,-0.0042724609375,0.414390563965,-0.0118637084961,-0.0018310546875,2.73865270615,-0.00568389892578,0.0006103515625,0.439567565918,0.0168991088867,-0.0030517578125,2.50591659546,-0.0365829467773,-0.0006103515625,2.40531682968,-0.0403213500977,0.0030517578125,0.0803756713867,-0.0354385375977,0.0006103515625,-0.102043151855,0.00156402587891,-0.0018310546875,2.40677404404,0.0146865844727,-0.0018310546875,0.444526672363,0.0309371948242,0.0006103515625,1.46213531494,-0.012321472168,0.0018310546875,2.74894475937,0.0356674194336,0.0030517578125
28.530081177,8773.865,0.000799872,1,0.00215708720498,-0.00203121430241,0.0735092163086,0.0202560424805,0.0006103515625,0.414619445801,0.0136184692383,-0.0018310546875,2.73865270615,-0.0153732299805,-0.0042724609375,0.439338684082,0.0237655639648,-0.0018310546875,2.5059928894,-0.0154495239258,0.0018310546875,2.40539312363,-0.0110244750977,0.0018310546875,0.0806045532227,-0.0101089477539,-0.0006103515625,-0.102043151855,-0.0292587280273,0.0018310546875,2.40677404404,-0.0187301635742,-0.0054931640625,0.444755554199,0.0217819213867,0.0018310546875,1.46228790283,0.0127029418945,-0.0006103515625,2.74894475937,-0.00354766845703,-0.0006103515625
28.540125622,8773.875,0.000743936,1,0.00212977291085,-0.00204046443105,0.0735092163086,0.0357437133789,-0.0006103515625,0.414543151855,-0.0301742553711,0.0006103515625,2.73865270615,0.00652313232422,0.0030517578125,0.439414978027,-0.020637512207,-0.0006103515625,2.50606918335,0.0171279907227,0.0006103515625,2.40531682968,-0.0210189819336,0.0018310546875,0.0806045532227,-0.031623840332,0.0042724609375,-0.10196685791,-0.00324249267578,-0.0006103515625,2.40677404404,-0.00904083251953,-0.0054931640625,0.444679260254,0.0725936889648,0.0006103515625,1.46221160889,0.0121688842773,-0.0042724609375,2.74902105331,-0.00377655029297,-0.0054931640625
28.550128812,8773.886,0.000614679,1,0.00210205721669,-0.00204001064412,0.0737380981445,0.0342178344727,-0.0006103515625,0.414161682129,-0.100059509277,-0.0006103515625,2.73865270615,0.0282669067383,-0.0054931640625,0.439262390137,0.113105773926,0.0018310546875,2.50606918335,-0.00988006591797,-0.0018310546875,2.40539312363,0.0106430053711,0.0006103515625,0.0802993774414,-0.0143814086914,0.0006103515625,-0.10196685791,0.0175094604492,-0.0030517578125,2.40677404404,-0.0161361694336,-0.0054931640625,0.444679260254,0.0481033325195,0.0006103515625,1.46198272705,-0.00316619873047,0.0042724609375,2.74894475937,-0.0154495239258,-0.0030517578125
28.560130358,8773.896,0.000514875,1,0.00209734472446,-0.0020474458579,0.0735092163086,-0.0573348999023,0.0006103515625,0.41446685791,0.042839050293,-0.0030517578125,2.73872900009,-0.0202560424805,-0.0030517578125,0.439414978027,-0.0104141235352,0.0006103515625,2.5059928894,-0.00202178955078,0.0018310546875,2.40531682968,-0.0152206420898,0.0006103515625,0.080451965332,0.0527572631836,0.0006103515625,-0.101890563965,0.0699996948242,-0.0030517578125,2.40669775009,-0.0240707397461,0.0018310546875,0.444831848145,0.00362396240234,0.0018310546875,1.46213531494,-0.0217056274414,0.0042724609375,2.74902105331,0.0166702270508,0.0018310546875
28.570135725,8773.906,0.000418647,1,0.00210334872827,-0.00205142516643,0.0735855102539,0.00240325927734,-0.0018310546875,0.414543151855,0.120506286621,-0.0006103515625,2.73872900009,0.0130844116211,0.0018310546875,0.439491271973,0.00957489013672,0.0018310546875,2.50591659546,0.0117874145508,0.0018310546875,2.40531682968,-0.0284957885742,-0.0006103515625,0.0805282592773,0.00911712646484,0.0006103515625,-0.102043151855,-0.0130844116211,-0.0018310546875,2.40677404404,-0.0293350219727,-0.0030517578125,0.444679260254,-0.0923538208008,0.0030517578125,1.462059021,0.00675201416016,0.0030517578125,2.74902105331,-0.00408172607422,-0.0006103515625
28.580094728,8773.916,0.000207786,1,0.00211101071909,-0.00204062159173,0.0735092163086,-0.0545883178711,-0.0030517578125,0.414543151855,0.0112533569336,0.0006103515625,2.7385764122,-0.0254440307617,0.0006103515625,0.439567565918,-0.0486373901367,-0.0030517578125,2.50606918335,0.0241470336914,0.0006103515625,2.40531682968,-0.016975402832,0.0006103515625,0.0805282592773,0.0783920288086,-0.0006103515625,-0.101890563965,0.0360488891602,-0.0006103515625,2.40677404404,0.0207138061523,-0.0018310546875,0.444755554199,0.0195693969727,0.0006103515625,1.46221160889,0.0406265258789,-0.0006103515625,2.74894475937,0.00949859619141,-0.0006103515625
28.590107694,8773.926,0.000119709,1,0.00211748573929,-0.00204969733022,0.0735092163086,-0.00782012939453,-0.0006103515625,0.414695739746,0.032844543457,-0.0006103515625,2.73865270615,-0.036735534668,0.0030517578125,0.439414978027,0.116920471191,0.0006103515625,2.50606918335,0.00385284423828,0.0018310546875,2.40531682968,-0.0146865844727,0.0006103515625,0.080451965332,-0.0162887573242,-0.0030517578125,-0.102119445801,0.0577926635742,-0.0006103515625,2.40677404404,0.00179290771484,-0.0103759765625,0.444831848145,-0.00850677490234,0.0006103515625,1.46228790283,0.00194549560547,-0.0006103515625,2.74894475937,0.00308990478516,-0.0054931640625
28.60012233,8773.936,2.9742e-05,1,0.00209221336991,-0.00205393857323,0.0735855102539,0.00125885009766,-0.0030517578125,0.414237976074,0.0920486450195,-0.0018310546875,2.73880529404,-0.0271987915039,-0.0030517578125,0.439338684082,0.0381851196289,-0.0006103515625,2.5059928894,-0.0168991088867,-0.0006103515625,2.40546941757,-0.00537872314453,0.0018310546875,0.0803756713867,-0.0155258178711,0.0030517578125,-0.101890563965,0.0156784057617,-0.0018310546875,2.40669775009,-0.0189590454102,-0.0042724609375,0.444602966309,0.0155258178711,0.0006103515625,1.46221160889,-0.0394821166992,0.0018310546875,2.74894475937,-0.00385284423828,-0.0018310546875
28.610133902,8773.945,0.000959727,1,0.00211930088699,-0.00206517847255,0.0734329223633,0.00766754150391,0.0006103515625,0.414543151855,-0.0852584838867,-0.0006103515625,2.73872900009,-0.00614166259766,-0.0079345703125,0.439414978027,-0.028190612793,-0.0006103515625,2.5059928894,-0.0597763061523,0.0006103515625,2.40539312363,-0.0203323364258,0.0006103515625,0.0806045532227,0.0282669067383,0.0006103515625,-0.102043151855,0.0124740600586,-0.0006103515625,2.40669775009,-0.00827789306641,0.0079345703125,0.44490814209,0.0120162963867,0.0006103515625,1.46213531494,-0.0178146362305,0.0006103515625,2.74886846542,-0.0225448608398,-0.0042724609375
28.620175638,8773.955,0.00088627,1,0.00212156982161,-0.00205765594728,0.0734329223633,-0.0230026245117,-0.0018310546875,0.41446685791,0.00194549560547,-0.0018310546875,2.73872900009,-0.0162887573242,-0.0018310546875,0.439414978027,-0.0278091430664,0.0018310546875,2.50614547729,0.0414657592773,-0.0006103515625,2.40546941757,0.0189590454102,0.0042724609375,0.080451965332,-0.0311660766602,-0.0018310546875,-0.102043151855,0.00896453857422,0.0006103515625,2.40677404404,0.00476837158203,0.0030517578125,0.444755554199,0.0288772583008,0.0018310546875,1.462059021,0.0634384155273,-0.0006103515625,2.74902105331,0.000572204589844,-0.0042724609375
28.630107128,8773.965,0.000679165,1,0.00215253210627,-0.0020642185118,0.0736618041992,0.0323867797852,0.0006103515625,0.414619445801,-0.0222396850586,0.0006103515625,2.7385764122,0.00255584716797,-0.0030517578125,0.439262390137,-0.0681686401367,-0.0030517578125,2.50591659546,-0.014533996582,0.0030517578125,2.40546941757,-0.0236892700195,0.0006103515625,0.0802993774414,0.0237655639648,0.0018310546875,-0.102119445801,-0.0669479370117,-0.0006103515625,2.40669775009,0.0121688842773,-0.0030517578125,0.444602966309,-0.0152206420898,0.0006103515625,1.46221160889,-0.0228500366211,0.0042724609375,2.74902105331,0.00255584716797,0.0018310546875
28.640125783,8773.976,0.000590563,1,0.00217813602649,-0.00205545686185,0.0735855102539,-0.0214004516602,0.0006103515625,0.41446685791,0.0159072875977,-0.0018310546875,2.7385764122,0.00392913818359,-0.0018310546875,0.439033508301,-0.0296401977539,-0.0030517578125,2.5059928894,-0.00659942626953,0.0006103515625,2.40539312363,-0.0119400024414,0.0006103515625,0.0805282592773,0.126304626465,-0.0030517578125,-0.102119445801,-0.0460433959961,-0.0018310546875,2.40677404404,-0.0121688842773,-0.0018310546875,0.444679260254,-0.102043151855,0.0006103515625,1.462059021,0.0358200073242,0.0006103515625,2.74894475937,-0.015983581543,-0.0006103515625
28.650178258,8773.986,0.000535233,1,0.00220190733671,-0.00204114522785,0.0736618041992,0.0358200073242,-0.0006103515625,0.41431427002,-0.0117111206055,-0.0018310546875,2.73865270615,-0.000724792480469,-0.0079345703125,0.439491271973,0.0447463989258,-0.0018310546875,2.50606918335,0.014762878418,-0.0006103515625,2.40546941757,-0.00995635986328,-0.0006103515625,0.0807571411133,0.0522232055664,-0.0018310546875,-0.102043151855,0.0691604614258,-0.0006103515625,2.40677404404,-0.00904083251953,-0.0030517578125,0.444450378418,-0.0475692749023,-0.0006103515625,1.46213531494,0.0319290161133,0.0030517578125,2.74902105331,0.0151443481445,-0.0018310546875
28.660149527,8773.996,0.00032769,1,0.00222370657139,-0.00202135322616,0.0735092163086,0.00202178955078,-0.0006103515625,0.414619445801,0.0473403930664,-0.0018310546875,2.73872900009,-0.00850677490234,-0.0030517578125,0.439643859863,0.0146102905273,-0.0006103515625,2.50606918335,-0.0110244750977,0.0018310546875,2.40524053574,-0.0248336791992,0.0006103515625,0.0807571411133,0.0315475463867,0.0006103515625,-0.101890563965,0.0313949584961,-0.0030517578125,2.40669775009,-0.015983581543,0.0006103515625,0.444374084473,0.000190734863281,0.0006103515625,1.46213531494,-0.0447463989258,-0.0006103515625,2.74894475937,-0.0134658813477,0.0006103515625
28.670089125,8774.006,0.000138863,1,0.00220291968435,-0.00201238202862,0.0736618041992,-0.00102996826172,-0.0018310546875,0.414695739746,-0.0396347045898,-0.0030517578125,2.73865270615,0.00743865966797,-0.0030517578125,0.439414978027,-0.0322341918945,-0.0006103515625,2.50606918335,-0.00576019287109,0.0006103515625,2.40531682968,0.0131607055664,0.0018310546875,0.0803756713867,0.0374221801758,-0.0067138671875,-0.10181427002,0.0293350219727,-0.0018310546875,2.40677404404,0.00499725341797,-0.0042724609375,0.444831848145,0.00209808349609,0.0006103515625,1.46190643311,-0.0423812866211,0.0006103515625,2.74894475937,-0.000877380371094,0.0042724609375
28.68009389,8774.016,4.1283e-05,1,0.00218811933883,-0.00199747690931,0.0736618041992,-0.0171279907227,-0.0006103515625,0.414390563965,0.00789642333984,-0.0006103515625,2.73872900009,0.0516891479492,-0.0018310546875,0.439338684082,-0.00698089599609,0.0030517578125,2.5059928894,-0.000801086425781,0.0006103515625,2.40539312363,0.00957489013672,0.0006103515625,0.080451965332,-0.0455093383789,0.0006103515625,-0.10196685791,0.0510787963867,-0.0030517578125,2.40677404404,-3.81469726562e-05,0.0006103515625,0.444450378418,-0.00858306884766,0.0042724609375,1.46213531494,0.0356674194336,-0.0006103515625,2.74894475937,0.0192642211914,0.0006103515625
28.690104779,8774.025,0.000943031,1,0.00216632010415,-0.00199302658439,0.0734329223633,-0.0703048706055,-0.0018310546875,0.41431427002,-0.0580978393555,-0.0006103515625,2.7385764122,0.00164031982422,-0.0030517578125,0.439033508301,0.0231552124023,-0.0030517578125,2.50606918335,-0.00377655029297,-0.0018310546875,2.40531682968,0.0226974487305,0.0018310546875,0.0802230834961,-0.056037902832,0.0006103515625,-0.10181427002,0.0739669799805,-0.0030517578125,2.40677404404,0.0101089477539,0.0030517578125,0.444526672363,-0.034065246582,-0.0006103515625,1.462059021,0.000801086425781,-0.0030517578125,2.74886846542,-0.0354385375977,0.0018310546875
28.70017556,8774.035,0.000902156,1,0.00213610869832,-0.00200122944079,0.0735092163086,0.0442886352539,0.0018310546875,0.414619445801,-0.00263214111328,-0.0018310546875,2.73865270615,-0.0485610961914,0.0006103515625,0.439186096191,-0.0178146362305,-0.0018310546875,2.5059928894,-0.0198745727539,0.0018310546875,2.40531682968,-0.00408172607422,0.0018310546875,0.0805282592773,0.0317764282227,0.0006103515625,-0.101890563965,-0.0400924682617,-0.0030517578125,2.40677404404,-0.00164031982422,-0.0067138671875,0.444755554199,0.0656509399414,0.0006103515625,1.462059021,0.015983581543,-0.0018310546875,2.74902105331,-0.00118255615234,0.0006103515625
28.710147716,8774.045,0.000756725,1,0.00212104641832,-0.00201222510077,0.0735092163086,-0.0333786010742,-0.0030517578125,0.414695739746,0.0200271606445,0.0018310546875,2.73865270615,-0.0124740600586,0.0067138671875,0.439491271973,0.0549697875977,0.0018310546875,2.50606918335,-0.0106430053711,-0.0006103515625,2.40546941757,0.00942230224609,0.0006103515625,0.0802993774414,-0.0246047973633,0.0030517578125,-0.102043151855,-0.0160598754883,-0.0018310546875,2.40662145615,-0.0121688842773,0.0006103515625,0.444679260254,-0.00591278076172,-0.0030517578125,1.46221160889,-0.00370025634766,0.0018310546875,2.74894475937,0.000495910644531,-0.0030517578125
28.720165145,8774.055,0.000673077,1,0.00211567059159,-0.00200161361136,0.0734329223633,-0.0304794311523,-0.0030517578125,0.41446685791,0.0298690795898,-0.0018310546875,2.73865270615,0.0214767456055,0.0006103515625,0.439414978027,0.0130081176758,-0.0018310546875,2.5059928894,0.0143051147461,0.0006103515625,2.40531682968,-0.0117874145508,0.0018310546875,0.080451965332,-0.0152969360352,-0.0006103515625,-0.101890563965,0.0301742553711,-0.0030517578125,2.40677404404,0.00507354736328,-0.0018310546875,0.444831848145,-0.0516128540039,0.0030517578125,1.462059021,0.0164413452148,0.0018310546875,2.74902105331,-0.00194549560547,0.0018310546875
28.730165313,8774.066,0.000513113,1,0.00210046884604,-0.00199341052212,0.0735855102539,0.0120162963867,-0.0042724609375,0.414695739746,0.0592422485352,-0.0018310546875,2.73872900009,-0.00118255615234,-0.0006103515625,0.439338684082,0.0381088256836,-0.0030517578125,2.5059928894,-0.0197219848633,0.0018310546875,2.40539312363,-0.0203323364258,0.0018310546875,0.080451965332,0.0295639038086,0.0018310546875,-0.10196685791,-0.00789642333984,-0.0018310546875,2.40677404404,-0.0102615356445,0.0054931640625,0.444755554199,-0.0168228149414,0.0018310546875,1.46221160889,-0.0433731079102,-0.0006103515625,2.74886846542,-0.0185012817383,-0.0006103515625
28.740135886,8774.076,0.000344383,1,0.00209411606193,-0.00197169836611,0.0735092163086,0.0333786010742,-0.0006103515625,0.414619445801,0.0963973999023,-0.0030517578125,2.73865270615,-0.012321472168,-0.0018310546875,0.439186096191,-0.0143051147461,0.0006103515625,2.50591659546,-0.012321472168,0.0018310546875,2.40531682968,0.0117874145508,-0.0006103515625,0.0805282592773,-0.0522232055664,0.0018310546875,-0.101890563965,0.061149597168,-0.0006103515625,2.40677404404,0.0223159790039,-0.0018310546875,0.444602966309,0.0674057006836,0.0018310546875,1.46228790283,0.0681686401367,-0.0018310546875,2.74902105331,0.00125885009766,0.0030517578125
28.750125621,8774.086,0.000288046,1,0.00206320616417,-0.00198159459978,0.0735092163086,0.00553131103516,-0.0042724609375,0.414543151855,0.00980377197266,-0.0018310546875,2.73872900009,0.00392913818359,0.0030517578125,0.439414978027,-0.0494003295898,0.0006103515625,2.50614547729,-0.00232696533203,-0.0006103515625,2.40546941757,0.0159072875977,0.0018310546875,0.0805282592773,-0.0262069702148,0.0006103515625,-0.102119445801,0.0433731079102,0.0006103515625,2.40677404404,0.0139999389648,0.0042724609375,0.444679260254,-0.0504684448242,0.0006103515625,1.46213531494,0.0160598754883,-0.0018310546875,2.74886846542,-0.0348281860352,0.0018310546875
28.760086283,8774.096,7.7995e-05,1,0.00206093722954,-0.00198791269213,0.0735855102539,0.0380325317383,-0.0006103515625,0.41431427002,-0.0250625610352,-0.0006103515625,2.73872900009,0.0268936157227,-0.0054931640625,0.439262390137,0.035285949707,-0.0018310546875,2.50606918335,0.0204086303711,0.0018310546875,2.40539312363,0.00827789306641,0.0030517578125,0.0806045532227,-0.000343322753906,0.0006103515625,-0.10181427002,-0.00980377197266,-0.0006103515625,2.40677404404,0.0165939331055,-0.0042724609375,0.444602966309,-0.0764083862305,0.0018310546875,1.46221160889,0.000724792480469,-0.0006103515625,2.74894475937,-0.0188064575195,-0.0030517578125
28.770129522,8774.106,3.0366e-05,1,0.0020287358202,-0.00198218808509,0.0735855102539,-0.0132369995117,0.0006103515625,0.414695739746,0.0629043579102,-0.0018310546875,2.73865270615,0.00362396240234,-0.0006103515625,0.439414978027,-0.0728225708008,0.0018310546875,2.50591659546,-0.0101852416992,0.0018310546875,2.40539312363,0.00576019287109,0.0018310546875,0.0805282592773,-0.00774383544922,0.0018310546875,-0.10196685791,0.060920715332,0.0006103515625,2.40669775009,-0.0192642211914,0.0018310546875,0.444679260254,-0.0201034545898,-0.0006103515625,1.462059021,0.00453948974609,0.0006103515625,2.74894475937,0.00820159912109,-0.0006103515625
28.78021059,8774.116,2.4304e-05,1,0.00202889298089,-0.0019789414946,0.0735092163086,0.0286483764648,-0.0042724609375,0.414695739746,0.055046081543,-0.0018310546875,2.73865270615,0.0125503540039,0.0042724609375,0.439491271973,0.0399398803711,-0.0030517578125,2.50606918335,0.00102996826172,0.0018310546875,2.40531682968,-0.0197982788086,0.0018310546875,0.0805282592773,0.0347518920898,0.0054931640625,-0.101890563965,0.0809860229492,-0.0006103515625,2.40677404404,0.0152969360352,-0.0030517578125,0.444755554199,-0.00629425048828,-0.0018310546875,1.462059021,-0.0100326538086,0.0018310546875,2.74886846542,-0.00453948974609,-0.0030517578125
28.790207263,8774.125,0.000934135,1,0.00203917291947,-0.00196604360826,0.0735092163086,0.00118255615234,-0.0006103515625,0.414619445801,0.0928115844727,-0.0018310546875,2.73865270615,0.00377655029297,-0.0018310546875,0.439567565918,0.0558090209961,-0.0018310546875,2.50606918335,0.00949859619141,-0.0006103515625,2.40531682968,0.00614166259766,0.0006103515625,0.080451965332,0.00919342041016,0.0079345703125,-0.101890563965,-0.0175094604492,-0.0030517578125,2.40677404404,-0.0127029418945,0.0030517578125,0.444984436035,0.00118255615234,-0.0018310546875,1.46221160889,-0.0264358520508,0.0030517578125,2.74894475937,0.00194549560547,0.0018310546875
28.800200995,8774.135,0.00082135,1,0.00204357109033,-0.00199060048908,0.0735092163086,0.0465774536133,-0.0018310546875,0.414619445801,-0.00720977783203,-0.0018310546875,2.73865270615,0.0203323364258,-0.0018310546875,0.439186096191,0.0776290893555,0.0006103515625,2.50606918335,-0.00583648681641,0.0006103515625,2.40539312363,0.0123977661133,-0.0006103515625,0.0805282592773,-0.0174331665039,0.0030517578125,-0.101890563965,-0.00324249267578,-0.0018310546875,2.40677404404,0.00347137451172,0.0006103515625,0.444374084473,-0.0114059448242,0.0030517578125,1.46228790283,0.0205612182617,0.0042724609375,2.74902105331,-0.0143051147461,-0.0030517578125
28.810133179,8774.145,0.000613687,1,0.00204081344418,-0.00198086141609,0.0735855102539,0.0283432006836,-0.0018310546875,0.414695739746,0.0651931762695,-0.0006103515625,2.73865270615,-0.0103378295898,-0.0006103515625,0.439720153809,-0.0400161743164,0.0006103515625,2.50614547729,0.00980377197266,0.0006103515625,2.40539312363,-0.0156784057617,-0.0006103515625,0.0803756713867,-0.0162887573242,-0.0054931640625,-0.102043151855,-0.0543594360352,0.0018310546875,2.40677404404,0.00240325927734,-0.0042724609375,0.444602966309,-0.00637054443359,0.0006103515625,1.46221160889,0.0286483764648,-0.0018310546875,2.74902105331,-0.0159072875977,-0.0054931640625
28.820167125,8774.156,0.000499091,1,0.00206463737413,-0.00194567558356,0.0738143920898,0.00766754150391,-0.0030517578125,0.414543151855,0.0263595581055,-0.0018310546875,2.73880529404,0.0113296508789,0.0006103515625,0.439338684082,-0.0588607788086,0.0006103515625,2.5059928894,-0.0352096557617,0.0030517578125,2.40539312363,0.0124740600586,0.0054931640625,0.0803756713867,0.0225448608398,0.0079345703125,-0.10196685791,-0.0463485717773,-0.0030517578125,2.40677404404,0.0204849243164,0.0018310546875,0.444755554199,-0.00225067138672,-0.0006103515625,1.462059021,0.0470352172852,0.0006103515625,2.74894475937,-0.0366592407227,0.0030517578125
28.830085397,8774.166,0.00032266,1,0.00207606912591,-0.00194703706075,0.0735855102539,-0.011100769043,-0.0006103515625,0.414619445801,0.077018737793,-0.0018310546875,2.73865270615,-0.00545501708984,-0.0054931640625,0.439186096191,-0.0866317749023,0.0030517578125,2.5059928894,0.000953674316406,-0.0006103515625,2.40554571152,0.00514984130859,0.0006103515625,0.0802230834961,-0.085334777832,-0.0018310546875,-0.102043151855,-0.00873565673828,-0.0006103515625,2.40677404404,0.000648498535156,0.0030517578125,0.444679260254,0.00240325927734,0.0006103515625,1.46228790283,0.0222396850586,0.0018310546875,2.74886846542,-0.00835418701172,-0.0054931640625
28.840113357,8774.176,0.000193518,1,0.00209587882273,-0.00195441977121,0.0735855102539,0.0409317016602,-0.0030517578125,0.41446685791,-0.0419998168945,-0.0018310546875,2.73865270615,-0.0159072875977,0.0018310546875,0.439338684082,0.0146102905273,-0.0030517578125,2.50606918335,0.00713348388672,0.0030517578125,2.40531682968,-0.0276565551758,0.0006103515625,0.0805282592773,-0.0307083129883,-0.0006103515625,-0.10181427002,-0.0210952758789,-0.0030517578125,2.40677404404,0.0139236450195,-0.0054931640625,0.444831848145,-0.0192642211914,-0.0006103515625,1.462059021,-0.0162887573242,-0.0006103515625,2.74894475937,0.00286102294922,0.0006103515625
