time_s,state,roll_rad,pitch_rad,yaw_rad,body_x_m,body_y_m,body_z_m,com_x_m,com_y_m,support_margin_m,fr_foot_z_m,fr_lift_m,fl_force_n,fr_force_n,hl_force_n,hr_force_n,fr_q0,fr_q1,fr_q2,fr_qd0,fr_qd1,fr_qd2,max_abs_tau_nm,ik_residual_m
0.73000000,STAND,0.00031140,-0.00273379,-0.00062000,-0.00524792,-0.00006445,0.31639243,-0.01345979,0.00010326,0.00938250,0.02080749,0.00000000,28.98942293,31.07183202,23.77282037,39.60728377,0.01030221,-0.77064938,1.52198437,0.00000000,-0.77297953,1.50050035,5.13769776,0.00000000
0.74000000,STAND,0.00019055,-0.00267673,-0.00062266,-0.00523888,-0.00006187,0.31642167,-0.01345039,0.00010660,0.00938057,0.02080944,0.00000000,26.09800347,30.01750859,29.77173772,30.36654059,0.01019287,-0.77059025,1.52180184,0.00000000,-0.77297953,1.50050035,4.23761568,0.00000000
0.75000000,STAND,0.00039563,-0.00266332,-0.00065511,-0.00523723,-0.00004836,0.31645531,-0.01344651,0.00011842,0.00939334,0.02079386,0.00000000,29.87604142,29.58983278,24.87852520,31.83986277,0.01053667,-0.77044950,1.52147667,0.00000000,-0.77297953,1.50050035,5.01422457,0.00000000
0.76000000,STAND,0.00041224,-0.00269546,-0.00067090,-0.00523581,-0.00002870,0.31647470,-0.01344565,0.00013644,0.00940906,0.02080337,0.00000000,24.05183528,31.35123976,39.35669305,32.06909289,0.01064161,-0.77044625,1.52131207,0.00000000,-0.77297953,1.50050035,5.07956092,0.00000000
0.77000000,STAND,0.00016161,-0.00286933,-0.00067888,-0.00521918,-0.00002821,0.31649694,-0.01343142,0.00013927,0.00937627,0.02083070,0.00000000,27.25823577,28.25352023,22.29273939,33.82432795,0.01030175,-0.77065249,1.52109883,0.00000000,-0.77297953,1.50050035,4.91527537,0.00000000
0.78000000,STAND,-0.00027140,-0.00302841,-0.00075031,-0.00520517,-0.00003916,0.31651580,-0.01341692,0.00013089,0.00935526,0.02084007,0.00000000,32.07126054,13.09058891,9.56202021,32.93193107,0.00969888,-0.77070264,1.52078986,0.00000000,-0.77297953,1.50050035,4.50151762,0.00000000
0.79000000,STAND,0.00016867,-0.00297108,-0.00077031,-0.00520649,-0.00003662,0.31652486,-0.01341604,0.00013167,0.00937079,0.02085653,0.00000000,29.52451284,29.93311666,33.94704759,35.01564490,0.01021568,-0.77073062,1.52099912,0.00000000,-0.77297953,1.50050035,5.10934841,0.00000000
0.80000000,STAND,0.00000319,-0.00287884,-0.00083837,-0.00520603,-0.00004130,0.31652566,-0.01341655,0.00012896,0.00937777,0.02086350,0.00000000,18.91836359,35.60496953,29.76948924,31.79224039,0.00996101,-0.77065739,1.52113471,0.00000000,-0.77297953,1.50050035,4.93072966,0.00000000
0.81000000,STAND,0.00004652,-0.00285959,-0.00087868,-0.00519268,-0.00003162,0.31651498,-0.01340594,0.00013705,0.00937409,0.02084736,0.00000000,24.05579331,31.76792930,32.74361042,34.32410183,0.01000843,-0.77068275,1.52114144,0.00000000,-0.77297953,1.50050035,4.83303232,0.00000000
0.82000000,STAND,0.00000239,-0.00284017,-0.00075945,-0.00517946,-0.00002595,0.31651695,-0.01339358,0.00014168,0.00936812,0.02082275,0.00000000,28.04815220,31.43581365,29.60297182,16.99878623,0.00997780,-0.77069464,1.52095614,0.00000000,-0.77297953,1.50050035,5.08553679,0.00000000
